GDP per Capita,Life Expectancy,Innovation Index,Renewable Energy Share (%),Corruption Perception Index,Political Stability Index,Literacy Rate (%),Carbon Emissions per Capita,Overall Development Index
1702.0894646627276,73.76947080903057,0.9034018551257333,6.087957439305169,10.223235741319037,5.39213692919299,78.05316525275379,3.0735622219849623,0.4056777213983897
68344.81814470704,67.20219557908328,0.05455311487950798,16.54177868027188,77.17489419531948,1.8207360349884438,76.84671205217857,0.3886878724931564,0.48515913292794705
82718.54967911425,77.01961745891418,0.45606620926691654,18.41364798708365,46.891048518181364,5.756921957160671,93.40494308426457,4.3931976774337596,0.6238876504904284
15514.221735640313,83.1885587502864,0.7468983352418336,4.1343585853998555,83.24237819352568,0.39382123273216996,84.54924799157945,17.746263207115916,0.4830731397853656
16806.968587347925,54.053171127159274,0.5832957966100135,74.50125161602456,22.615715342496213,9.72471110139427,80.36887532424552,15.860666924395401,0.47725514542145514
79218.24174717233,61.71327534945907,0.17516616415078667,98.09525047399327,67.85680368324246,8.259654991434207,83.95124359553517,8.295638027182328,0.6741936191276874
62012.78408706032,61.18421720074423,0.34049208652853424,77.83977884116824,11.812170486612805,2.6077691745424714,69.47287598029956,14.838682021246917,0.5397103181897164
5441.195205143984,55.2914021768039,0.31777437502669126,86.06319621223956,8.975068413476972,4.1891189209828035,98.01457470269875,8.139385221422238,0.3689913348441179
62632.15205576589,78.36060980667148,0.261346913184336,0.6007660338277154,13.33998503617515,3.9528358050051384,52.88128198014779,15.842080790959391,0.45854905734356965
31582.85456153284,76.59575464135764,0.3431355535139661,11.786996377459324,80.89013005603071,8.614941720435258,51.45644928957791,3.638919510264369,0.4852463126502763
37503.79039161375,66.95489147920397,0.514853288461121,55.90203392948624,65.561973543264,3.546343644933696,70.77948681306174,3.050347194461467,0.5401696926567661
77203.41041139115,68.82197722281134,0.854869024783276,97.78688847941675,16.596389193365823,0.4798016661818727,57.72879736893817,1.5588121262859511,0.7301938304879025
81282.58407458845,52.08404483008737,0.7420326623937563,66.07129310482036,38.47722106851854,2.1468884980370384,77.24001613660784,4.836126854257998,0.6631235816363035
40635.306057143236,69.4427573314466,0.8352497040162337,37.413669373807764,76.36860097564568,2.155696574651559,50.45049519152258,2.9263246432481305,0.5956181700171072
94768.14066462911,77.69695334068727,0.8836037445630863,14.61493054814592,28.567438941388723,9.492410479963862,72.98414873830174,15.97282745989219,0.7417934188715486
41239.80907725515,70.083965075435,0.41615045609760726,15.283569438265076,92.12637123130958,9.240547680095215,64.74622816943068,4.799433802884567,0.5331074294767878
77411.76748778087,59.28572295421466,0.3460262840267472,36.27532023167838,91.46027913502571,3.0059328699215415,60.11801732877351,10.32415215606531,0.6018393018166424
48903.84919186165,73.36418953170181,0.05762338168416181,71.38101973440072,55.290082569472354,0.027671001095881387,72.2324768906413,15.123943044051792,0.4933578135165038
89855.70032568632,62.652095048783664,0.9304916218764343,3.1819291024910656,63.19742691521149,5.169976309125972,92.72744809080454,13.541489013636683,0.6969023216993558
90868.36312136769,69.07056495000073,0.06582301793814394,85.21775914616386,65.32183533878299,7.972399218728001,82.76973421173741,4.091791470373636,0.6812991394563436
9654.263979237301,67.06478771476236,0.7411355153704704,94.15514356898058,25.846845775507564,2.6860498194678026,57.99708249297355,1.5414369337874834,0.5154992057434467
93712.83979971234,63.3411250337813,0.3781083044655872,88.88164605308312,36.532138872398704,4.390440260494835,74.9436529322125,18.235232828269766,0.6976049308027081
82727.94931052116,75.16072931379473,0.9487807744991863,91.3026909396893,13.594111048988466,1.7278920456672842,96.58355594080973,12.439874775070805,0.7739763853742472
79339.76071695401,80.93566391950586,0.419602020934129,1.533927941826374,92.48713416538689,3.273952695162554,71.9612411319817,14.131274005590226,0.6235343321728173
20890.222628866723,50.18243814669237,0.8166083513547164,97.77923159498958,72.3849438695552,7.588530028668904,73.52731159323632,7.7202809240792085,0.6010651046139684
80706.80166671182,82.67657817306286,0.2826548321636766,36.63571148903488,4.6356266332647555,4.282812746404877,97.0678829884113,4.832137128583707,0.5741877541448013
85163.14073381864,67.90302976291287,0.29908871724384667,86.92811183651747,54.93874500979167,4.4727084376306605,56.79040914919637,10.612349309710865,0.6827734553392121
29625.883110960945,74.52561581271428,0.5955194098784342,18.680887069961415,34.307373473795934,7.895516465914806,86.75207427113426,1.5576373549888833,0.48514220786444473
95273.74775787005,79.9468598161557,0.9979826337074738,44.65257426622369,81.52878770614092,7.6297274231245416,64.95807000353548,15.99952887275039,0.8601843146271585
5936.154493517261,66.34862923099945,0.5175724179791963,4.416438862397665,34.38000878335128,1.8715279471237656,93.29458293965324,13.090100629010642,0.32779967560895634
15841.016071466827,79.22409256777115,0.9363086363932905,4.0075996842827255,64.4150124600895,4.152721794157108,52.71812425393763,15.232679808953236,0.512384426021584
54220.53266709991,56.21669368093208,0.7862498282487278,94.32761007696382,16.574033345657256,8.488578362126448,99.52007840783187,11.385217707598613,0.6526944772896794
58003.454641108656,55.5708637067935,0.7958643141772349,81.06066125290391,55.875548964905875,4.567376824445024,88.43044099594101,11.55818286718434,0.6642416251530092
64869.85824678944,73.01149790996537,0.4359599891287641,52.98260444137933,29.38857325535492,6.617634829270479,64.21664912697099,12.00751320273186,0.5955439864180513
2679.9438022311792,80.4550051943108,0.38654225017280064,52.54581735645378,16.488842236251276,3.0596214931032906,88.04279468415592,15.683181275458942,0.38525985175255106
96076.3106875909,81.23491621376138,0.19192180809081538,74.87546184761862,61.9259146936456,0.5955856156194461,96.14848824216637,4.50770813751075,0.694971308550604
5414.221180680255,72.53091604320363,0.9639412669836536,34.166878157049005,63.86412000153757,1.648990315461285,55.645869558743264,13.630642231879513,0.503051284678374
15163.133319616836,68.39212305732612,0.95939361244382,76.18692758619521,98.33537811337865,4.017208921460901,95.67891835438225,11.054113253631172,0.6309925790354166
2387.437235079641,61.598758069378064,0.7470677343101828,48.50083799932724,66.91060596611158,3.5346702838891684,68.00872115873034,9.902155050366936,0.4588493272327133
57118.98489611538,84.3000145459766,0.2962524498526695,63.791740291146496,51.57099385271282,8.95640760791126,50.322965272559976,10.818131074495856,0.6210010623901667
93294.42150817625,61.18934903331876,0.24517954034228218,96.48294501031478,91.26208430847497,5.456226704794242,55.62104852357896,5.444002609596614,0.7361617468428299
66928.76944196595,76.04651375310576,0.9886102423869629,47.13155575202615,82.82808186884559,6.271553970941065,94.23969647943349,0.741612769666129,0.7623245156916
82443.0893795623,68.61936299667502,0.0665428151081775,41.840465974645014,54.874627844017866,6.886827146961796,99.13332340785394,15.183279214909675,0.5741646183991758
2314.839142399428,71.29793198838713,0.843564292141309,90.57491739413585,51.13490777408073,5.316259303936581,94.76860067463602,18.32347046852781,0.5569957962131031
54659.51454949288,63.77181927060192,0.35545800048247467,90.2580494916344,94.19691857158769,7.696456693716352,72.07683159201679,9.615251609919175,0.6531877594828345
46496.734773046664,83.76880939152866,0.41886971972722054,99.24187018831758,61.712704395893084,7.831004843325561,98.07050517792699,16.758036090639187,0.6700977630808251
50397.826477858514,70.00888141347448,0.8319776487488372,55.08629993083092,71.3779169169507,3.5138597178268762,70.34251095941968,11.105128669438011,0.653892454382085
8149.105348183607,82.82256706605764,0.09060301600535803,34.42615410266028,8.667904214720313,0.8478515349223492,55.684803463158204,18.60604443309625,0.3019909406796688
68759.10074586143,50.265699566086994,0.35416967852025716,24.03900631777036,71.83056212492592,9.863542283433665,67.04707481901328,10.168350401415204,0.5525902552335314
50818.82107100481,70.04347041168924,0.952024277169573,3.40963569516618,26.468184220668324,6.426207005223899,99.92105817946305,4.097054308291909,0.571383157111029
76749.73613626513,75.1015411403845,0.6990659127712564,72.67286242108855,11.553792320629174,7.0891607316325125,81.29727993881494,17.402302262899575,0.7027807891390817
49043.77277210982,76.07780599067763,0.7549391648058904,23.347617373544672,84.96661088053098,7.5669600652023465,66.99993553126342,16.005435866364017,0.6349485908753735
15788.781986416776,81.67419086235884,0.7575053009554764,60.66408852256573,69.1191086652746,6.129634217067988,81.20895485848169,7.9602146957535975,0.5818053854197707
65177.43845370438,50.15405631513252,0.06057008316394452,91.65923653643955,40.75643122381304,4.709014694957489,71.4567914774975,16.838230905202103,0.5274462357680618
18066.249848411455,50.011555574081676,0.20320759326043114,95.02136073945267,43.141672620806645,9.84669694259381,52.477429602087966,0.1810094544257823,0.44742171504987927
87367.06177212668,66.52922112783253,0.4912632560812118,0.44101339803103157,19.711772220981636,7.276574100690406,60.05638151562838,15.994944037097405,0.5736493431842967
61698.50766785491,51.025279675187974,0.36815023247537515,31.70750313763564,0.9550995466275247,8.45848761556485,50.96176690244312,13.760803254184493,0.4695938434182226
16563.18447213847,84.10863937818311,0.4109122931328535,83.73780294652269,34.93591395693767,4.396753715219149,62.73961114151367,7.593561995236402,0.5123010798856462
96271.46769063947,57.77228110894872,0.7814473786256726,53.644520535153525,14.841435968258555,9.047774990907465,86.97825163247272,15.83171655842917,0.7215857496024585
52318.180870196746,66.54326552776956,0.014679235067735275,80.75087334821528,42.17267956873153,7.321510522815578,59.665929719767796,2.5332375856499456,0.5163693213063746
8216.946735293845,52.13981705042782,0.6604919263212388,85.3323282837938,83.38250879299584,7.461279904455865,76.4028189465507,4.066388401373791,0.5281185486826901
63056.45753709166,68.27169456599405,0.00011023180182245795,44.26262199413228,11.475436340271973,0.8693124373245631,85.08018593984676,10.671600622709372,0.4320466318214835
26066.691794268212,63.298464380159295,0.0630585255762437,35.898293802478555,9.175360213614647,6.174567054531491,77.4341208699488,17.620525753793196,0.3336449799354769
80565.65173585294,51.56310101070283,0.408286119837624,45.54332660505255,90.2102219965562,3.3521673487269377,50.768526911859674,2.6021006261022217,0.6199651713774481
81964.38528305288,61.72934933436787,0.8409485198048214,65.27952026242663,74.51395624383233,6.6900166584623815,68.16709854453691,11.285373557330818,0.7652117075854785
97915.78822961153,63.70026070779995,0.14499576556446048,36.715915288681835,5.306986561759008,5.682141093081201,72.08152504248112,15.062634021157546,0.5614210491332084
50685.083571425865,84.6472521946229,0.5546214091286116,77.49882886977527,7.957048525758381,1.1118950671170436,67.13766753442329,14.867069476549714,0.591914304869825
46040.73109304598,57.27600551717814,0.6785052268267442,90.39927936850223,68.49242281489275,5.299877427661398,77.31318877743865,12.559222643396481,0.6391810394555649
75594.08493920158,69.06728653795349,0.22953288417216056,28.23112021587265,37.034420214768616,4.512584399051728,75.65768406368234,18.818421349474168,0.5371441166281167
14114.59497785073,84.55604422195199,0.512330255269583,96.49896441742395,72.41732955444422,7.764434919836022,59.37251204876978,9.642742614585524,0.599753184936528
55144.635865519296,77.72067227790473,0.9114072831381923,62.27252467253106,40.44540693004777,5.026382709904981,87.59870167652666,17.60489319635149,0.6895736417782238
55078.512412954246,84.76786253087312,0.5122285253655328,87.8168771219741,96.77866873211677,4.811621675994351,58.0581857078671,12.391678793597444,0.7196971292973087
9857.839158228335,83.89044101310591,0.157323061787648,10.391643527210547,69.44166122606511,7.194909782924446,72.94826851193565,14.7493335769742,0.3794310782357317
42380.42446518444,67.1338839732954,0.6278142966875447,25.149913705623874,4.661576484567487,6.685878901528772,87.81511002601285,9.29664370226843,0.48648205422087515
85475.195058153,74.3731547454698,0.592200180008514,32.10190794325922,33.05017748773662,9.918543786334574,84.86311432137407,3.3523867947412356,0.680657037735095
85759.20857747136,53.86550944294029,0.026954759798131223,30.28221511745133,56.36061861360293,3.5195270074506766,71.6092942356172,2.1819084351000195,0.5087925291789331
10824.52882704842,65.44020887663807,0.09059440574756661,17.186115659853186,14.187363820035737,6.883565687650943,89.44602046719274,13.646608303820658,0.27895379544140664
9981.367392035254,78.31564897933441,0.15678135514101077,86.82009475248323,0.25203000752956894,1.672585558496954,85.68789479067607,7.529523855227724,0.3844175883785398
27006.852223191596,67.68673623420003,0.13628907756186992,41.861214128955005,7.93081323217163,8.045607572350479,69.22679586391246,11.349656298385455,0.3784919532556584
87601.84019284535,74.59446614860312,0.2594657705609331,96.31302124667882,52.4263477696168,7.861556185100005,94.77566898855719,14.920986638828776,0.7264187261937474
13761.355922276396,76.1012965494497,0.45410532323556796,58.34723667901471,63.2255090885571,7.258206850925088,57.09797608000001,15.729634156756113,0.4982044050096467
72279.68346011717,58.87141994350129,0.3717162978989844,13.839463564486309,9.290337569421247,1.1905076493791866,67.92410607636052,10.193206572414411,0.46570536922555106
11015.396341697218,80.64947805298979,0.8906498914045969,54.59047098339571,66.51565239056131,9.875445874921393,84.89048356205669,6.290047941262255,0.5987182333180137
62690.64752103471,66.09378508182127,0.6121094094063371,99.35451477242422,61.71241572546759,9.42610603440034,93.64887254499075,15.517605492706332,0.7238833309282919
36250.662612795335,57.35647862675403,0.8761443499618431,56.51716870992748,93.98969820112626,3.7009148213541696,66.12898648053239,8.30690546328542,0.6162073035017878
79102.48233362084,80.28955586259553,0.5270393249175989,0.1869345129562605,84.067549156227,5.773158844375452,78.0621199768985,18.73461515225386,0.6448456591615577
24135.354433710996,64.62365821371888,0.08987047068933995,93.30799035904191,94.32418637389651,8.888869701419331,50.59198749154298,16.491440485182267,0.521166344243778
64280.98110960602,76.26093534329019,0.4632874490664348,23.489440612818935,96.61076231567661,4.946439905256921,68.54213978818117,14.938334567709287,0.6215150508286833
24332.57092301261,69.18115752775574,0.8220325468423649,68.85290530689566,44.0808535979622,5.9916333994442095,66.54675033369314,4.824882652472022,0.5775017948759924
71652.36802810323,63.36551132820752,0.1941037671671081,51.50801549554427,48.791068127801076,6.03242859184233,92.12354532069904,7.25524011809314,0.5590884126203133
87494.12542151412,78.34567452634992,0.09121427875264976,32.543375684088616,28.1621968289101,6.492549677495605,53.698834528481015,16.979614631249213,0.574508004349005
13553.378113549245,70.45644760756146,0.3294347383382601,28.26395236763887,50.84324025948369,5.755003591190677,53.1057286055302,0.4627953299913079,0.3943411454988691
86792.97317095485,63.66967358494611,0.3888978306401396,92.87598625071047,15.071469819921191,4.059442229335728,72.13510190971316,15.629374922037236,0.6626521426540195
59763.95018701549,53.835925461729445,0.3062576764059044,91.19258959198372,67.1430960758198,5.394793648301231,70.36945020508105,8.083031179916901,0.5981221003398334
13583.938595835374,81.34058598183478,0.135240785624556,51.313484005377916,2.4932534665029538,8.714426817966704,58.07799652716687,15.98698153295766,0.38222520055172604
43326.64368061149,51.24143548695833,0.2508398597217145,25.84951955351392,23.562775628554977,8.6410334567355,63.16720975045724,11.047837952883876,0.4062582087274062
16925.169055024693,80.21155719288197,0.6822824046021103,10.234203217199777,20.80716981913151,7.725457468608395,98.70972433127426,10.536134017846177,0.4507508258214269
70334.44099779039,62.59865337091044,0.38592851629316394,15.65763828590856,93.7889071422054,4.14107606922672,75.65912821785437,14.031826968930808,0.5734607202772303
76127.94530737701,72.3768567225492,0.6325494446185558,52.22517257406045,14.490175170784914,7.859725518735306,54.392653881112324,16.126676740304653,0.6573187728773925
11473.855507007096,82.27699033424898,0.5363037799187325,30.782996057900913,89.07754507830941,3.878563471896105,52.48734112007746,13.869095909804738,0.4899200974629361
51107.84541676979,55.30973154263644,0.549052939857669,4.20681422599567,12.435822136816377,6.64068697450598,52.09689348602258,9.014286116564417,0.4452241473763864
81647.8805465658,69.84326664735835,0.24854955794779598,45.516738531110015,65.06979862804624,5.674281394057726,69.45095203973152,6.4167215305769805,0.6207069646180409
93680.14111354866,76.75515018295673,0.5215430327681816,74.61892924643136,31.988596817333814,3.000246669565004,93.28086865215977,16.91259757736028,0.7248676073007511
51838.26880743523,76.515434145167,0.023594713863201777,89.16951159599876,31.60023685469916,4.528782784562438,91.64582966685927,10.415552382615124,0.5282684830021426
95077.6431375293,68.39711701098264,0.4317437423249262,58.528404568308936,99.82711001214652,8.303617592780398,68.39431982292201,15.669215029397039,0.7616538756731029
54033.208075146955,71.86588109672603,0.5726228231899151,72.3292123842446,22.60428577929241,9.127528081609347,88.72117924356209,19.914348862466085,0.6224561244429558
40024.858965390886,76.51344479464956,0.1819956213541093,36.407047086493236,20.256006793444257,2.0529542904968725,87.61242285079345,12.877751605379311,0.42163668485360317
84972.10972673666,79.43596732150941,0.2565585062489514,49.62381792169395,58.93347490979636,4.562148098260016,74.1497722063747,5.566923895125782,0.6493161311171892
49805.288335350815,76.66345839065522,0.2195310198156194,72.96268565100293,74.0752397028573,4.3350555815362775,70.21938309567517,17.311132138556722,0.5789012230342317
47718.348545887784,62.39017301134349,0.07055795526542419,72.76582273722944,98.25045235234477,4.890152972082746,59.027431050750536,5.473460951556975,0.535916995094865
49540.936451573005,84.88542403702067,0.34785732114009005,42.45262645695041,70.14137742374608,9.76625667537555,63.93854937125843,5.208019367175876,0.6005762835676587
84831.7151851048,65.20759428017566,0.9789657664519394,54.366734155832276,56.18710662504095,5.187425131402299,66.93477180618653,1.4787404339432086,0.7673922659619165
83362.21262711716,50.85626459656267,0.3538804064636101,92.38553395509695,40.91317177580876,8.300766881991816,90.63589198676293,1.5712539449969243,0.6615198253432225
40948.47925158091,62.69159330549117,0.46053662183697563,63.199760494323364,59.51128089726664,6.6393707398088395,77.64764849616645,17.24642735836929,0.5499701687669719
33996.68612718198,54.47240341008451,0.6530872509563752,64.25746256865897,60.08349967526917,1.071909017165027,60.04572634555304,4.614590301921957,0.5226071081518084
49700.8743798738,54.25049155049312,0.6484977511691071,78.462029238536,21.771149386432377,6.95656801093779,54.791380543165566,2.1737636304762753,0.5806974220852931
57704.47846397379,59.853726403741305,0.9498949800186242,11.522289631597282,67.12085615338033,6.47059164698411,74.83319137901685,7.051759877427024,0.6206819776519108
24595.383852171697,51.86814229620413,0.8575641403991252,52.28842916487275,20.44237906644041,7.584688946988623,83.31583007350103,14.27088211916428,0.5041401349408072
79601.55338684347,74.09792659433471,0.7939506871051523,95.9431736270982,48.99548233953591,0.7444852161513593,90.94418064305664,6.792621112658688,0.768575529017406
49161.793807509865,52.589610947066674,0.9516272257783106,36.16603921760989,25.98695126299123,2.413075599629754,89.86573345771255,6.185601343195442,0.5538524757176682
34070.509293576,57.115134440258466,0.2307653854831716,29.4926146422091,31.280102372975104,7.692886897533584,91.20778592739316,9.76131458997669,0.3967366154254566
11575.27830343507,53.25149000729418,0.6170541946217926,60.12079656047577,61.38770199960298,3.7061597291038617,72.3923674967304,0.4240028724139244,0.4535339928670742
24645.670879957084,52.21087058160609,0.8871967667221563,22.111942456530343,6.4485114737800275,9.10818956822075,93.28287539217362,9.821469454210813,0.4593828462348196
94978.83600384239,59.371308293883956,0.6241381582781018,55.5945156523649,1.2034815324227455,5.176704089677378,72.23041254871481,19.800380440472672,0.6599401111121138
31204.868995133133,70.01646386811295,0.9774204746068695,15.565201085764057,13.062000954764363,0.010271335695998252,58.406064529237604,15.98697200806598,0.49030448203481186
17717.069647336495,83.76399447563946,0.10035271390637901,57.97934606979056,16.87069780744975,6.988359629245723,69.86892748196459,1.4098359832362384,0.4090950184890365
46606.606373844326,80.64448290223622,0.4393305027932003,60.23791836451775,19.787296804563393,5.134639712630222,67.00125387442256,13.09644979718369,0.5532550170705142
31401.68659266462,80.65768739058637,0.9773629079086362,41.840047901226285,77.39310702144799,3.170943558487329,69.6088416784678,9.222244262785535,0.6354683318856484
4480.765776848221,56.162346261318014,0.3795680285699258,38.27464254386885,44.68579670378786,0.20440698403210056,82.93096315271133,16.524971343998242,0.3246223955697356
32991.3765106623,59.271751772423706,0.7395563750993044,24.545827840044932,46.99361338442721,1.9874623242529832,82.84582584244754,1.9705243150449836,0.48009801666448665
54866.75377000739,52.6737660878357,0.03040290107864918,33.09223078335943,64.43341628555434,1.615939183274021,61.245075969115334,4.654576219022973,0.41677057305056436
55619.524829976726,77.24639189703147,0.6948371146303131,49.834596719136336,72.91087684128476,5.82854144420163,65.7965284459601,15.822821605932463,0.6643876927852996
36299.33319651198,52.44357055199467,0.9346267325275784,24.765890102910106,0.3508349553436041,7.6955402050773944,79.76774484672754,16.98398676120029,0.49519735382307606
45282.97286900746,69.48434847872986,0.3827062851900027,78.28344633718626,85.67253358051695,2.346064168137559,54.20642302682541,10.586315332506999,0.5907107842278421
96586.27390524188,58.67564503133828,0.021299837926929466,70.90352413257716,98.84348472741084,6.977231342275482,84.43320981084216,0.39394053942243046,0.6721640581889732
38357.49924580085,58.52059719100607,0.02790980439548385,26.930586714599546,12.180743223842171,8.998242585550063,58.94461526400667,17.87430046409096,0.35591781764235836
26564.454512738313,84.67537693366617,0.892023305711089,9.7435163101548,65.10805836569035,6.215860213445481,92.53555687484244,7.655304520479513,0.5681368395989738
25103.237362609252,76.4872932442488,0.7225161070962618,0.01800389839627936,0.24137544009764644,7.756476259730759,70.07938287168808,0.7936106837618673,0.4388337978445997
46318.69665770928,79.29287754018675,0.10668638422657983,59.67188523814889,4.902948617458236,2.0423150552022995,61.040293323674966,16.3762449169931,0.4514871951342822
76192.49472297746,70.01939398704044,0.05459027705119657,21.136374645364885,28.50010200860553,0.7493852195061035,83.39102043000642,8.361382447103086,0.46819864491697966
21392.830234658846,80.48550005878123,0.8048253636154794,1.2582470101539123,84.64040844196342,3.653878012429278,77.70154028358264,3.799805808582739,0.5193183796435453
71220.31658693604,72.59216887082235,0.809860632805359,35.908527059202264,65.25009014377375,7.090069248723641,58.59678140170977,16.03156528839006,0.7010014065235396
3093.832511592212,83.11607966787209,0.120521839792049,96.19984623174334,44.58209319723269,6.860985893150875,91.35805202401517,9.154313537244366,0.45213990378113456
42474.36482041066,59.84685051159729,0.30152040388863677,68.99428076298173,43.85984736023928,9.550792411450077,72.66445373351323,12.15619126921695,0.5236485246517387
77810.6414550759,70.83618410240132,0.7800260645738896,85.7763702922458,46.60535743531267,6.299784197666169,57.61224323849521,16.462428474394926,0.7628793455006092
34534.56262166871,74.15459717779123,0.5254120709540063,14.473909826073006,31.10331078010038,4.1128446099304945,89.80909771134982,10.448441780829913,0.45654590574888443
56809.97304309455,63.752805675973235,0.9565848607252994,7.3288154619436385,87.77145176255144,7.971314266529271,56.67172408642471,2.2095606413885016,0.6503747391529822
21292.94404976517,80.78977938414187,0.48106264534600496,1.1529763509722457,56.78691311997973,1.5306791164074551,98.40192508986368,19.27523650773089,0.41635473299789394
74457.54372149106,84.2931107086454,0.6769579375655126,95.56622900194871,48.39499635258528,8.130223383483772,72.09049041587045,5.730810148864425,0.7894964065296686
6175.631223607203,67.28193219804315,0.5097833657415842,30.020273535354846,46.50766031571039,3.659304657650362,86.41111334671552,19.88498863109583,0.388628589427411
85401.72184267454,63.67242291815187,0.9429654956850457,45.9504942340858,93.58264668979426,1.540100090222426,72.5983864853249,0.12049076092892408,0.7648246188468371
20621.442255745147,66.51782749947606,0.39865909206760886,39.45236236017745,72.36619282196818,1.6214062403845109,59.37813340108882,9.67576116509667,0.43776044803779907
87565.40513912475,79.8457861006176,0.22979645517860003,73.04569353928592,14.481455471658567,9.83597495296082,87.90570158164215,14.09869993587842,0.6697578148822919
35900.394888751216,72.59139489313587,0.32663386028099317,30.996488195274306,43.69701699432651,6.232227625406103,64.46785106476395,18.126038680366964,0.465184126238217
72545.67387297418,51.567033038133324,0.8527752041652292,53.545288261405155,28.83722104145233,1.742645943220812,84.12089164791566,15.606738907649198,0.6273946409854757
32603.30448083266,68.97594686560002,0.4979385635121334,99.55822649554675,98.68686577301627,2.6856253801028975,62.8686359198239,5.112556373814414,0.6211463041278933
90685.2554522301,50.60550429593394,0.354252303502239,44.40635513442363,41.53957063131808,3.720797690916112,62.055413896118,4.8660881585985845,0.5887310936586344
13537.075426319061,77.24873798511919,0.5442600218094829,55.12715406997556,6.787010302978236,0.5589947025287612,72.87228087709632,7.131733318492579,0.4234976819970137
18673.459137987273,61.49092957398623,0.13322970727684236,50.25280623108378,41.12120014628044,1.0841571641336878,90.81196833170007,2.210804014183172,0.3492720543569901
49809.98239072142,66.52026187410652,0.005359304625596084,80.31861581360322,32.13502806059353,7.617542943987393,80.68165260018674,13.391464907904096,0.4977207378314107
9111.905464776468,77.95373370676712,0.28058468369349077,26.6839654033575,59.95826470782478,7.868739696208048,53.23344297488366,18.82516685091661,0.40620111432520445
20402.03828547443,51.625708605001655,0.6050057197835423,17.043801614279698,22.607817522902984,9.882346113645742,86.69323481789593,12.842087621493937,0.40126476486686335
94432.87183898942,55.54895374570636,0.7116807696613873,75.4093158264862,3.597364969938166,0.675963853471534,78.98855006295803,10.667472583396389,0.6764293480044035
97672.47645364083,63.92861317557902,0.8266109663519666,41.561818636865425,9.588037515889136,8.891844116211185,81.17827649435272,10.066984320762929,0.725149874979039
38249.67360371177,58.04738072409462,0.9266635593944696,91.37260089766872,28.314758953436538,3.1721604564408503,67.67890803713617,11.852262543594188,0.6178982675641604
92405.31608037963,61.82654990212721,0.41211234696476806,64.41592857933976,34.83226315331076,3.2785058574620054,77.80808255212008,14.212258497256101,0.6529613380075517
54937.64289166974,84.93611582623627,0.7405167995574546,56.43431117117426,83.44505400447329,1.272822518804576,68.59443492878411,15.899987076470737,0.6872266062387843
27704.504121502938,78.88950531508337,0.07467293019806254,7.045705482587716,27.00696840143848,9.863001769447392,54.07528355806585,13.966423432098217,0.37056099932393327
70537.47338697927,80.9365635236038,0.05752999877208009,73.0411905137798,3.149305347604614,9.809892369086734,92.22151402472892,14.100637455494818,0.5753179458757766
66231.27885091087,82.79691217480215,0.1247979919861566,68.60403655129582,78.07334832028542,8.648296087379439,83.90133613836993,19.034676186033636,0.6426905824748013
98923.40659176461,61.932755810996845,0.4485690978307624,64.00719244871547,86.89175700889626,0.9078008664523651,83.52195060653233,17.98686790636635,0.7196497206756703
27239.681453519046,60.397693522876544,0.21128143849874992,26.790952357069052,49.23062374005278,8.416496257092357,59.68393823022289,16.478466369136136,0.39758708567525236
67533.89076351181,58.19218724002262,0.2869249419378158,94.67393216744445,28.492723075647074,6.34613993132807,83.17982826209756,0.8672048192036641,0.5991437751674883
6150.351747915242,79.0540918957843,0.6478801735123026,32.165512703282005,77.2139880118416,1.287754459542828,61.601531192267586,13.377346941752144,0.46593774730076576
12250.957830975221,73.78431517998148,0.358522178802846,15.223095675393427,0.889840668199049,2.6175775724646178,84.37673435522015,9.099615527616427,0.31887983466176945
1387.919120158233,58.26601938690071,0.5573715577180222,98.72011549350138,92.40282291078947,6.892241314982003,66.67652423104556,12.351984365339073,0.527678787834503
99946.60742490763,63.19478402236592,0.41240375673659224,74.62462791237681,86.55316448773112,8.034407743807607,57.87568933677776,13.72564346211648,0.7696763281617661
80425.0960176003,67.73491173764793,0.16896925551981956,41.47868823261813,54.483320995483574,8.480870459764741,95.31321749499968,14.293037525270671,0.5935511077121121
78885.57845862054,68.48490200458139,0.07401999025589412,93.59164308887068,27.75811879097886,5.4383024105891895,55.232516224047785,17.388525795590915,0.6079387747974039
51462.88145352979,81.10547049931002,0.23623149530988785,9.111737436619727,3.284488274899766,5.346199166159713,88.08939083077864,18.19982336470523,0.436154434858042
30706.641207638553,63.31981465315257,0.05770046949104435,8.766121642655778,99.98237501968622,6.842090128612494,55.08878344575764,12.13656826489001,0.3999898248317453
15975.164161804916,81.79834106751792,0.6186119598898069,68.24510186285855,76.2073723038684,7.777225492331079,84.23598215324074,17.883284707721415,0.5815757218879358
29182.7991457999,65.44786461119264,0.7957176014661004,17.79720483788435,33.870987580815836,1.7058578123542134,55.5192797329259,15.29243440672683,0.46978297718578066
38221.150970984774,76.12304361773238,0.33974076823740085,91.71395151932842,1.927197163878458,7.398376595512928,75.44122353102868,4.054507771109757,0.5382146577872993
75874.69960104911,82.55890119947696,0.38711105535235824,84.03591742988709,63.92917284607711,3.4168658915571326,59.399784592565595,0.7062379726777634,0.7063699264387289
54426.517101412086,81.76514963871432,0.8161910627593066,30.636722410118644,98.69040057516955,3.8375862092234234,93.32907913580732,0.19776637105286765,0.6827397664777723
8670.879028992786,51.99335035534884,0.2226129123735603,88.88395822693703,70.70727086326673,0.7771296487580193,70.07422846559251,11.732463949457618,0.4007913709629148
